CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
574,France,Female,39,2,122524.61,2,1,0,88463.63,0
665,France,Male,35,8,110934.54,1,1,0,169287.99,0
558,France,Male,40,6,0.0,2,1,0,173844.89,0
599,Spain,Female,46,7,81742.84,2,1,0,83282.21,0
547,France,Female,29,6,104450.86,1,1,1,37160.28,0
563,Spain,Male,26,7,0.0,2,0,0,6139.74,0
703,Germany,Male,42,9,63227.0,1,0,1,137316.32,0
710,France,Female,36,4,116085.06,1,1,0,58601.61,0
585,France,Female,67,5,113978.97,2,0,1,93146.11,0
584,France,Male,47,5,0.0,2,1,0,89286.29,0
719,Spain,Female,33,7,0.0,2,1,0,20016.59,0
487,France,Female,34,2,96019.5,1,0,0,9085.0,0
445,France,Female,33,7,0.0,2,1,0,122625.68,0
575,France,Male,40,5,0.0,2,1,1,122488.59,0
832,Spain,Male,29,8,93833.86,1,0,1,10417.87,0
610,France,Male,26,8,0.0,2,1,0,166031.08,0
634,France,Female,37,7,51582.5,2,1,1,184312.88,0
746,Spain,Male,31,2,113836.27,1,1,1,174815.54,0
621,France,Female,40,6,0.0,1,1,0,155155.25,0
712,France,Male,23,2,0.0,2,0,1,66795.78,0
726,France,Male,34,3,0.0,2,1,0,196288.46,0
749,Germany,Female,29,7,137059.05,3,1,0,102975.72,1
570,Germany,Male,42,0,107856.57,2,1,0,127528.84,0
786,France,Male,32,2,120452.4,2,0,0,79602.86,0
472,Spain,Male,40,4,0.0,1,1,0,70154.22,0
593,France,Female,29,2,152265.43,1,1,0,34004.44,0
682,France,Male,42,0,0.0,1,1,1,160828.98,0
692,France,Female,30,7,0.0,2,1,1,18826.34,0
635,Spain,Female,38,1,0.0,2,1,0,90605.05,0
783,Germany,Female,41,5,106640.5,1,1,0,176945.96,0
794,Spain,Male,33,8,0.0,2,0,0,91340.02,0
714,Germany,Male,21,6,86402.52,2,0,0,27330.59,0
557,France,Female,32,3,123502.53,1,1,1,69826.8,0
627,Germany,Male,30,3,128770.88,2,1,1,40199.01,0
715,Germany,Female,32,3,104857.19,2,1,0,114149.8,0
758,France,Male,35,7,0.0,2,1,0,77951.84,0
622,Spain,Male,37,4,0.0,2,1,0,4459.5,0
506,France,Male,37,5,0.0,2,1,1,127543.81,0
662,France,Female,47,6,0.0,2,1,1,129392.75,0
513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
718,France,Female,29,3,0.0,1,0,1,134462.29,0
605,Germany,Male,75,2,61319.63,1,0,1,186655.11,0
652,Spain,Female,75,10,0.0,2,1,1,114675.75,0
745,Germany,Male,45,10,117231.63,3,1,1,122381.02,1
664,France,Male,57,1,0.0,2,1,1,56562.57,0
588,France,Female,34,3,120777.88,1,1,1,131729.52,0
805,Spain,Female,39,5,165272.13,1,1,0,14109.85,1
762,Germany,Male,35,1,117458.51,1,0,1,178361.48,1
565,France,Male,49,7,0.0,2,1,1,89609.26,0
699,France,Female,39,1,0.0,2,0,0,93826.63,0
556,France,Female,40,9,129860.37,1,0,0,17992.94,0
681,Germany,Female,48,8,139480.18,1,1,1,163581.67,0
637,Germany,Male,51,1,104682.83,1,1,0,55266.96,1
644,France,Male,31,5,0.0,2,1,1,41872.17,0
568,France,Male,51,4,0.0,3,1,1,66586.56,0
803,Spain,Female,37,1,0.0,2,0,0,7455.2,0
633,Germany,Male,42,3,126041.02,1,0,1,11796.89,0
581,Spain,Female,43,4,170172.9,1,0,1,100236.02,0
728,France,Female,28,4,142243.54,2,1,0,33074.51,0
601,Germany,Female,42,9,133636.16,1,0,1,103315.74,0
701,Spain,Male,36,8,0.0,2,1,0,169161.46,0
589,France,Male,37,7,85146.48,2,1,0,86490.09,1
640,Germany,Male,23,3,72012.76,1,1,0,161333.13,0
711,France,Female,21,0,82844.33,2,0,1,1408.68,0
641,France,Male,33,2,146193.6,2,1,1,55796.83,1
601,Germany,Male,48,9,163630.76,1,0,1,41816.49,1
781,France,Male,23,2,107433.48,1,1,0,173843.21,0
670,Spain,Male,43,1,97792.21,1,0,0,120225.62,0
746,France,Female,29,4,105599.67,1,1,1,43106.17,0
547,France,Female,35,4,0.0,1,1,1,133287.73,0
552,Germany,Male,38,10,132271.12,2,1,1,46562.02,0
754,France,Female,27,7,0.0,2,1,0,144134.64,0
826,Spain,Male,41,5,146466.46,2,0,0,180934.67,0
711,France,Male,36,9,137688.71,1,1,1,46884.1,0
416,Germany,Female,41,10,122189.66,2,1,0,98301.61,0
602,Germany,Male,32,7,184715.86,2,1,0,113781.99,0
675,France,Male,35,8,0.0,2,1,1,56642.97,0
556,France,Male,36,7,154872.08,2,1,1,32044.64,0
621,Germany,Female,55,7,131033.76,1,0,1,75685.59,1
553,France,Female,31,4,0.0,2,1,1,89087.4,0
635,Spain,Male,29,2,0.0,2,0,0,117173.8,0
567,France,Female,47,2,0.0,1,0,0,110900.43,1
662,Spain,Female,54,1,187997.15,1,0,0,111442.71,1
445,Spain,Male,62,1,64119.38,1,1,1,76569.64,1
614,Spain,Female,25,10,75212.28,1,1,0,58965.04,0
578,Germany,Male,34,8,147487.23,2,1,0,66680.77,0
561,Germany,Male,49,5,94754.0,1,1,1,26691.31,0
550,France,Female,30,4,0.0,2,1,0,89216.29,0
686,Spain,Female,36,5,0.0,2,1,1,152979.14,0
698,France,Male,31,1,156111.24,1,0,0,134790.74,0
704,France,Male,32,7,127785.17,4,0,0,184464.7,1
712,Spain,Male,74,5,0.0,2,0,0,151425.82,0
535,Germany,Male,38,8,127475.24,1,0,0,60775.76,1
755,Germany,Male,43,6,165048.5,3,1,0,16929.41,1
524,France,Male,28,1,93577.3,1,1,1,51670.82,0
576,France,Female,50,8,0.0,2,1,1,57802.62,0
587,Germany,Female,49,7,155393.98,2,1,0,13308.2,1
714,France,Male,54,7,126113.28,1,1,0,112777.38,0
583,Spain,Female,40,3,54428.37,1,1,0,109638.78,1
650,France,Male,34,4,106005.54,1,0,1,142995.32,0
613,France,Female,40,9,95624.36,2,1,1,60706.33,0
677,Spain,Female,43,3,133214.88,2,1,1,95936.84,0
685,France,Male,33,6,174912.72,1,1,1,43932.54,0
773,Germany,Male,47,2,118079.47,4,1,1,143007.49,1
605,France,Male,52,1,63349.75,1,1,0,108887.44,0
723,France,Male,25,3,0.0,2,1,1,134509.47,0
511,Spain,Female,66,4,0.0,1,1,0,1643.11,1
620,France,Female,67,3,0.0,2,1,1,43486.73,0
664,Germany,Female,49,5,127421.78,2,1,0,108876.75,1
629,Spain,Male,34,1,121151.05,1,0,0,119357.93,0
614,France,Male,49,1,0.0,2,1,0,192440.54,0
611,France,Male,35,10,0.0,1,1,1,23598.23,1
850,Spain,Female,57,8,126776.3,2,1,1,132298.49,0
591,Spain,Male,31,8,0.0,1,1,1,141677.33,0
735,Spain,Male,50,9,0.0,1,0,0,166677.35,1
716,Germany,Female,39,10,115301.31,1,1,0,43527.4,1
720,Germany,Male,46,3,97042.6,1,1,1,133516.51,1
618,Germany,Female,54,4,118449.21,1,1,1,133573.29,1
640,France,Male,28,7,0.0,2,1,1,131097.9,0
525,Spain,Female,30,5,0.0,2,0,1,149195.44,0
662,Spain,Male,37,4,155187.3,1,1,0,48930.8,0
542,Spain,Male,34,8,108653.93,1,0,1,144725.14,0
718,France,Male,36,9,0.0,1,1,0,45909.87,0
458,France,Female,39,9,0.0,2,1,0,116343.09,0
581,Spain,Female,29,8,0.0,2,1,0,46735.19,0
601,Germany,Male,43,3,141859.12,2,1,1,111249.62,0
610,France,Female,27,4,87262.4,2,1,0,182720.07,0
576,France,Female,52,9,170228.59,2,0,0,148477.57,1
647,France,Male,35,4,123761.68,1,1,0,83910.4,0
667,France,Female,38,6,144432.04,1,1,1,73963.17,1
800,Spain,Male,38,9,0.0,1,1,0,78744.39,0
630,France,Male,43,9,0.0,2,1,1,34338.04,0
698,Germany,Male,39,9,133191.19,2,0,1,53289.49,0
590,France,Male,39,9,0.0,2,1,1,104730.52,0
745,France,Male,25,5,157993.15,2,1,0,146041.45,0
577,Spain,Female,33,6,0.0,2,1,0,57975.8,0
794,France,Male,24,10,146126.75,1,1,1,88992.05,0
785,Germany,Female,38,9,107199.75,1,0,0,146398.51,0
637,France,Male,41,2,0.0,2,0,1,102515.42,0
531,France,Male,31,3,96288.26,1,1,0,56794.73,0
759,France,Male,26,4,0.0,2,1,0,135394.62,0
619,Germany,Female,52,8,124099.13,1,0,0,23904.52,0
757,France,Male,31,10,39539.39,2,0,0,192519.39,0
625,Germany,Male,31,4,77743.01,2,1,0,75335.68,0
677,Germany,Female,26,3,102395.79,1,1,0,119368.99,0
564,France,Male,42,7,99824.45,1,1,1,36721.4,0
487,Germany,Female,46,4,135070.58,2,1,1,44244.49,1
738,Spain,Male,36,5,0.0,2,1,1,96881.32,0
781,Spain,Male,35,1,0.0,2,0,0,42117.9,0
527,Germany,Male,58,3,137318.42,1,1,1,126144.96,0
603,Germany,Female,55,7,127723.25,2,1,0,139469.11,1
705,France,Male,61,4,0.0,2,1,1,191313.7,0
705,Germany,Female,64,3,153469.26,3,0,0,146573.66,1
598,Germany,Male,53,10,167772.96,1,1,1,136886.86,0
606,Germany,Male,45,5,63832.43,1,1,1,93707.8,0
811,Spain,Male,39,7,0.0,2,1,1,177519.39,0
474,Germany,Female,37,5,142688.57,2,1,1,110953.33,0
451,Germany,Female,38,9,61482.47,1,1,1,167538.66,0
548,France,Female,35,10,0.0,1,1,1,31299.71,0
744,France,Male,29,1,43504.42,1,1,1,119327.75,0
569,Spain,Female,34,6,144855.34,1,0,0,196555.32,0
577,Spain,Male,28,7,0.0,1,1,0,143274.41,0
492,France,Female,48,6,127253.98,1,1,1,92144.09,1
645,Spain,Male,49,8,0.0,2,1,0,162012.6,0
550,Germany,Female,42,10,128707.31,1,1,0,63092.65,1
850,Spain,Female,29,7,0.0,2,1,0,23237.25,0
624,France,Female,71,4,170252.05,3,1,1,73679.59,1
529,Spain,Female,35,5,0.0,2,1,0,56518.0,0
634,Germany,Female,53,3,113781.5,2,1,1,106345.05,1
633,France,Male,59,5,0.0,1,1,1,137273.97,0
709,France,Female,24,3,110949.41,1,1,1,168515.61,0
850,Germany,Female,35,2,80931.75,1,0,0,12639.67,1
491,Germany,Male,70,6,148745.92,2,1,1,17818.33,0
723,France,Female,20,4,0.0,2,1,1,140385.33,0
579,Germany,Female,42,3,137560.38,2,1,1,85424.34,0
850,France,Male,36,3,0.0,2,1,0,195033.07,0
644,France,Female,37,8,0.0,2,1,0,20968.88,0
618,Spain,Male,32,5,133476.09,1,0,1,154843.4,0
594,France,Male,38,4,0.0,2,0,0,186884.04,0
809,Spain,Female,33,3,0.0,2,0,1,141426.78,0
537,Spain,Female,33,7,136082.0,1,1,0,62746.54,0
799,Germany,Female,39,7,167395.6,2,0,1,139537.43,0
562,France,Male,42,2,100238.35,1,0,0,86797.41,0
631,Spain,Male,46,9,160736.63,1,0,1,93503.02,0
529,Spain,Male,35,5,0.0,2,1,1,187288.5,0
694,France,Male,32,0,91956.49,1,1,1,59961.81,0
559,France,Female,48,2,0.0,2,0,1,137961.41,0
560,France,Female,66,9,0.0,1,1,1,15928.49,0
749,France,Female,33,1,74385.98,1,1,0,20164.47,0
664,Germany,Male,25,6,172812.72,2,1,1,108008.65,0
571,France,Female,33,9,0.0,2,0,1,77519.62,0
751,France,Male,29,10,147737.63,1,0,1,94951.27,0
715,France,Male,28,7,160376.61,1,0,0,196853.11,0
553,Spain,Male,42,7,0.0,2,1,0,7680.23,0
481,France,Male,37,8,152303.66,2,1,1,175082.2,0
672,France,Male,37,5,153195.59,1,1,1,162763.01,0
679,Germany,Male,39,2,146186.28,2,1,1,193974.47,0
510,France,Male,32,9,103324.78,1,1,1,46127.7,0
692,Spain,Female,47,3,0.0,2,1,0,150802.41,1
598,Spain,Male,34,0,104488.17,1,0,1,43249.67,0
596,Spain,Female,29,6,0.0,2,1,0,116696.77,0
661,France,Female,31,3,136067.82,2,1,0,65567.91,0
544,Germany,Male,44,2,108895.93,1,0,0,69228.2,1
451,Spain,Female,23,9,0.0,2,0,1,48021.71,0
763,France,Male,67,1,149436.73,2,0,1,106282.74,0
736,France,Female,42,7,117280.23,3,0,0,41921.06,1
730,Germany,Female,37,5,124053.03,1,1,0,118591.67,0
648,Spain,Male,46,9,127209.0,2,1,0,77405.95,1
579,Germany,Female,64,6,145215.43,1,1,1,164083.72,0
479,France,Female,33,2,208165.53,1,0,0,50774.81,1
660,Spain,Male,42,5,0.0,2,1,0,115509.59,0
570,France,Female,43,9,0.0,2,0,1,11417.26,0
518,France,Female,27,1,133801.49,1,1,1,143315.57,0
544,France,Female,29,1,118560.55,1,1,1,164137.36,0
602,France,Female,39,6,154121.32,2,1,0,176614.86,1
751,Germany,Female,28,10,132932.14,2,1,1,46630.47,0
755,France,Male,30,4,123217.66,2,0,1,144183.1,0
539,France,Female,29,4,0.0,2,1,1,100919.19,0
667,Germany,Male,70,3,77356.92,2,1,1,20881.96,0
422,France,Male,41,6,153238.88,1,1,0,11663.09,0
698,France,Male,47,5,156265.31,2,0,0,1055.66,0
691,Germany,Male,30,7,101231.77,2,0,0,156529.44,0
446,Spain,Female,45,10,125191.69,1,1,1,128260.86,1
621,France,Male,27,4,137003.68,1,1,0,21254.06,0
575,France,Female,57,8,137936.94,1,1,1,84475.13,0
572,France,Male,37,1,133043.66,1,0,0,111243.09,0
631,France,Male,35,8,129205.49,1,1,1,79146.36,0
500,Spain,Male,37,9,125822.21,1,1,0,111698.0,0
599,Spain,Male,34,2,101506.66,1,0,0,198030.24,0
619,Spain,Female,38,6,0.0,2,1,1,117616.29,0
596,France,Male,33,2,139451.67,1,0,0,63142.12,0
630,France,Male,34,9,0.0,2,1,1,114006.35,0
631,France,Male,26,1,149144.61,1,0,1,123697.95,0
850,Germany,Male,36,5,119984.07,1,1,0,191535.11,1
453,Germany,Female,40,1,111524.49,1,1,1,120373.84,1
603,France,Male,31,1,129743.75,1,1,0,109145.2,0
802,Germany,Female,41,4,90757.64,2,0,1,169183.66,0
597,Spain,Female,33,2,0.0,2,1,1,4700.66,0
627,Germany,Male,24,5,102773.2,2,1,0,56793.02,1
666,Germany,Male,33,2,124125.26,1,1,0,81884.8,0
643,France,Male,33,4,0.0,2,1,1,152992.04,0
648,France,Male,33,7,134944.0,1,1,1,117036.38,0
563,France,Female,32,0,148326.09,1,1,0,191604.27,1
667,France,Male,36,8,139753.35,1,1,0,79871.16,0
420,Germany,Female,34,1,135549.9,1,0,0,149471.13,1
595,Germany,Female,26,8,118547.72,1,1,1,151192.18,0
737,France,Male,44,7,0.0,2,0,0,57898.58,0
667,Spain,Male,35,4,97585.32,2,0,0,57213.46,0
660,France,Male,35,7,0.0,2,1,0,13218.6,0
651,France,Female,65,0,0.0,2,1,1,190454.04,0
520,France,Female,39,6,145644.05,1,0,0,104118.93,0
642,France,Female,41,7,115171.71,1,1,1,37674.47,0
631,France,Male,29,2,0.0,2,1,1,18581.84,0
759,Germany,Male,30,4,101802.67,1,0,0,8693.8,0
731,Spain,Female,37,1,128932.4,1,1,1,180712.52,0
509,Spain,Male,41,7,126683.8,1,0,1,114775.53,0
482,France,Female,35,2,133111.73,1,0,1,79957.95,0
572,France,Female,36,8,68348.18,2,0,1,50400.32,0
809,Spain,Male,80,8,0.0,2,0,1,34164.05,0
547,France,Female,48,1,179380.74,2,0,1,69263.1,0
485,Spain,Male,32,6,102238.01,2,1,1,194010.12,0
684,Germany,Male,29,8,127269.75,1,0,1,79495.01,0
739,Spain,Female,41,8,0.0,1,1,0,191694.77,1
785,Germany,Female,32,3,124493.03,2,0,1,52583.79,1
466,France,Female,36,5,119540.15,1,0,1,80603.99,0
607,Germany,Male,36,8,143421.74,1,1,0,97879.02,0
621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
550,France,Male,44,9,0.0,2,1,0,26257.01,0
644,France,Male,48,8,0.0,2,0,1,44965.54,1
638,Spain,Male,48,2,0.0,2,1,1,7919.08,0
737,France,Male,54,9,0.0,1,1,0,83470.4,1
715,France,Male,21,8,0.0,2,1,0,68666.63,0
749,Germany,Female,32,7,79523.13,1,0,1,157648.12,0
619,France,Female,35,4,90413.12,1,1,1,20555.21,0
634,Germany,Male,24,8,103097.85,1,1,1,157577.29,0
687,France,Female,35,1,110752.15,2,1,1,47921.22,0
682,France,Female,64,10,128306.7,1,0,1,66040.83,0
590,France,Female,60,6,147751.75,1,1,0,88206.04,1
523,Germany,Male,35,8,138782.76,1,1,1,186118.93,0
501,Germany,Male,40,5,114655.58,1,0,0,126535.92,0
748,France,Female,26,1,77780.29,1,0,1,183049.41,0
784,Germany,Male,28,2,109960.06,2,1,1,170829.87,0
550,France,Male,25,0,0.0,2,1,1,184221.11,0
431,France,Male,63,6,160982.89,1,1,1,168008.17,0
561,Spain,Male,37,4,101470.29,1,0,1,88838.14,0
535,France,Female,27,6,0.0,2,0,1,49775.58,0
686,Spain,Female,35,4,0.0,2,1,1,159676.55,0
697,Spain,Female,25,5,82931.85,2,1,1,128373.88,0
668,Spain,Female,69,9,0.0,1,0,1,134483.07,0
735,France,Male,73,9,0.0,1,1,1,114283.33,0
605,Spain,Female,29,3,116805.82,1,0,0,4092.75,0
710,France,Male,47,5,158623.14,1,0,0,83499.89,1
776,Germany,Male,38,5,112281.7,1,0,1,89893.6,0
699,Germany,Male,32,1,123906.22,3,1,1,127443.82,1
584,Germany,Male,33,3,88311.48,2,1,1,177651.38,0
752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0
701,Germany,Male,36,7,95448.32,2,1,0,189085.07,0
706,France,Male,35,5,0.0,2,1,1,81718.37,0
564,France,Male,40,4,0.0,1,1,0,85455.62,1
632,France,Male,40,5,147650.68,1,1,1,199674.83,0
707,France,Female,55,1,0.0,2,0,1,54409.48,0
503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
732,France,Male,36,5,0.0,2,1,0,161428.25,0
711,France,Female,37,8,113899.92,1,0,0,80215.2,0
718,France,Female,31,1,152663.77,1,0,1,17128.64,0
534,France,Female,49,7,0.0,1,1,0,13566.48,1
521,Spain,Female,34,7,70731.07,1,1,1,20243.97,1
543,France,Female,71,1,104308.77,1,1,1,25650.04,0
616,Spain,Male,31,7,76665.71,2,1,1,163809.08,0
700,Spain,Male,31,7,0.0,2,0,1,145151.96,0
781,France,Female,27,5,0.0,2,0,0,72969.9,0
602,France,Female,35,8,0.0,2,1,1,152843.53,0
850,Spain,Female,50,10,0.0,2,1,1,33741.84,0
850,Germany,Female,45,1,121874.89,1,0,0,6865.41,1
653,Spain,Female,38,9,149571.94,1,1,0,118383.18,0
641,Germany,Female,40,2,110086.69,1,1,0,159773.14,0
