CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
632,Germany,Male,30,2,72549.0,2,0,1,182728.8,0
663,France,Male,34,10,0.0,1,1,1,114083.73,0
580,Germany,Female,33,7,131647.01,2,0,0,79775.19,0
669,Spain,Male,51,3,88827.53,1,0,0,85250.77,1
744,Germany,Female,41,2,84113.41,1,1,0,197548.63,0
792,Spain,Male,25,8,142862.21,1,1,1,130639.01,0
564,Germany,Female,32,10,139875.2,2,1,0,15378.23,0
691,Germany,Female,37,7,123067.63,1,1,1,98162.44,1
752,Spain,Male,44,6,83870.33,1,1,0,178722.24,0
744,France,Male,54,6,93806.31,2,0,1,140068.77,0
608,France,Male,42,5,0.0,2,1,0,178504.29,0
710,France,Male,38,3,130588.82,1,1,1,154997.64,0
793,France,Female,63,9,116270.72,1,1,1,184243.25,0
512,France,Female,75,2,0.0,1,1,0,123304.62,0
553,Germany,Male,46,3,82291.1,1,1,0,112549.99,1
557,France,Female,27,3,87739.08,1,1,1,123096.56,0
491,France,Male,33,5,83134.3,1,1,0,187946.55,0
645,France,Male,42,6,0.0,1,0,0,149807.01,0
764,France,Male,41,7,0.0,2,0,0,134878.34,0
525,France,Female,25,6,0.0,2,1,0,89566.64,0
606,Germany,Female,41,4,132670.53,1,1,0,156476.36,1
756,France,Male,37,3,132623.6,1,1,1,58974.0,0
628,Germany,Female,51,10,115280.49,2,0,0,12628.61,1
540,Germany,Female,42,9,87271.41,2,1,0,172572.64,0
473,Germany,Female,32,5,146602.25,2,1,1,72946.95,0
628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
603,Spain,Female,39,5,162390.52,2,1,0,54702.66,0
850,France,Male,32,4,156001.68,2,1,1,151677.31,0
675,France,Male,40,7,113208.86,2,1,0,34577.36,0
606,France,Female,39,3,0.0,2,1,0,50560.45,1
610,France,Male,37,0,0.0,1,1,0,114514.64,0
720,France,Male,44,3,86102.27,1,1,0,180134.88,1
725,France,Male,31,8,0.0,2,1,1,59650.42,0
596,Spain,Male,29,2,0.0,2,1,1,1591.19,0
775,Germany,Female,38,4,125212.65,2,1,1,15795.88,1
642,France,Female,39,4,0.0,1,1,1,76821.24,0
789,Germany,Female,43,9,116644.29,2,1,1,60176.1,0
589,Germany,Male,48,5,126111.61,1,0,1,133961.19,0
561,France,Male,29,9,120268.13,1,1,1,173870.39,0
654,France,Male,29,4,132954.64,1,1,1,146715.07,0
701,France,Male,44,7,0.0,2,1,0,23425.78,0
674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
566,France,Male,30,5,0.0,1,1,0,54926.51,1
634,France,Male,77,5,0.0,2,1,1,161579.85,0
731,Spain,Male,41,3,0.0,2,1,0,101371.72,0
576,Germany,Male,63,3,148843.56,1,1,0,69414.13,1
711,France,Male,51,7,0.0,3,1,0,38409.79,1
445,France,Male,37,3,0.0,2,1,1,180012.39,0
734,France,Male,43,7,107805.67,1,0,0,182505.68,0
850,France,Male,29,1,0.0,2,0,0,152996.89,0
668,France,Female,35,6,102482.76,1,1,1,53994.64,0
748,Spain,Male,58,9,122330.7,2,0,1,124429.19,0
478,France,Female,32,6,71187.24,1,1,1,110593.62,0
554,Spain,Male,30,6,135370.12,1,1,1,179689.05,1
715,France,Male,41,4,94267.9,1,0,1,152821.12,1
615,France,Male,36,6,0.0,1,1,1,27011.8,1
580,France,Female,65,9,106804.26,3,1,0,107890.69,1
548,Spain,Male,44,8,0.0,1,1,0,16989.77,0
646,Germany,Female,29,4,105957.44,1,1,0,15470.91,0
452,France,Female,32,5,0.0,2,0,1,75279.39,0
617,France,Female,30,8,0.0,1,1,1,92621.9,0
595,Germany,Female,41,2,138878.81,1,0,1,112269.67,0
660,Germany,Male,30,1,84440.1,2,1,1,60485.98,0
692,Germany,Male,45,6,142084.04,4,1,0,188305.85,1
599,Spain,Female,31,3,0.0,1,1,1,130086.47,1
614,France,Male,51,4,40685.92,1,1,1,46775.28,0
634,France,Female,41,8,68213.99,1,1,1,6382.46,0
850,Germany,Female,31,4,164672.66,1,0,1,61936.1,0
637,Germany,Female,36,10,145750.45,2,1,1,96660.76,0
760,Spain,Male,43,6,175735.5,1,1,1,157337.29,0
568,Spain,Female,43,9,0.0,1,1,0,125870.79,1
678,France,Female,43,7,178074.33,1,0,0,110405.9,0
513,France,Male,30,5,0.0,2,1,0,162523.66,0
776,Germany,Female,37,1,93124.04,2,1,1,196079.32,0
648,France,Female,44,2,0.0,2,1,1,58652.23,0
638,Germany,Male,27,4,135096.05,1,1,1,186523.72,1
620,France,Female,29,3,0.0,2,0,1,153392.28,0
583,France,Female,27,4,0.0,3,1,0,163113.41,0
685,Spain,Female,42,2,0.0,2,0,0,199992.48,0
696,Germany,Male,42,7,162318.61,1,1,0,121061.89,0
679,Spain,Female,26,3,76554.06,1,1,1,184800.27,0
664,France,Male,32,10,107209.73,1,1,1,112340.2,0
653,France,Male,46,0,119556.1,1,1,0,78250.13,1
800,Spain,Male,38,1,0.0,2,1,0,51553.43,0
804,France,Male,55,7,0.0,2,1,1,118752.6,0
586,Germany,Female,47,5,157099.47,2,1,1,65481.86,0
685,Germany,Female,30,4,84958.6,2,0,1,194343.72,0
684,Germany,Male,37,1,126817.13,2,1,1,29995.83,1
602,Spain,Female,22,7,141604.76,1,1,0,30379.6,0
462,Germany,Male,34,1,94682.56,2,1,0,138478.2,0
700,Spain,Male,47,4,0.0,1,1,0,121798.52,1
805,Germany,Male,50,9,130023.38,1,1,0,62989.82,1
585,Germany,Female,39,7,165610.41,2,0,0,131852.01,0
597,Germany,Female,35,8,131101.04,1,1,1,192852.67,0
699,France,Male,22,9,99339.0,1,1,0,68297.61,1
536,Germany,Male,23,6,92366.72,2,1,0,120661.71,0
584,Germany,Female,62,9,137727.34,2,0,1,121102.9,0
835,France,Male,23,9,0.0,1,1,0,19793.73,1
598,Spain,Male,41,8,0.0,2,1,1,161954.43,0
738,Spain,Female,37,8,100565.94,1,1,1,128799.86,0
561,France,Male,43,4,0.0,4,0,0,18522.91,1
437,France,Male,49,9,111634.29,2,0,1,166440.32,0
553,France,Male,32,3,116324.53,1,1,0,77304.49,0
687,Germany,Male,38,4,117633.28,1,0,1,88396.6,0
633,Germany,Female,29,8,104944.1,1,1,1,97684.46,0
602,France,Male,32,10,0.0,2,1,1,116052.92,0
677,France,Female,29,3,86616.35,1,0,0,91903.9,1
613,France,Female,46,8,167795.6,1,0,1,44390.38,0
841,Spain,Male,28,4,0.0,2,1,1,179436.6,0
667,France,Male,33,4,0.0,2,1,1,131834.75,0
524,France,Male,52,2,87894.26,1,1,0,173899.42,1
473,France,Female,39,9,117103.26,2,1,1,85937.52,1
577,France,Female,37,4,0.0,1,1,1,79881.39,0
801,France,Male,42,6,0.0,2,1,1,95804.33,0
656,France,Female,75,3,0.0,2,1,1,1276.87,0
611,France,Male,38,7,0.0,1,1,1,63202.0,0
779,Germany,Female,40,2,75470.23,1,1,1,52894.01,0
645,France,Male,25,0,174400.36,1,1,0,42669.37,0
682,France,Female,46,2,0.0,1,1,1,114442.66,0
738,France,Male,35,5,161274.05,2,1,0,181429.87,0
724,France,Male,28,9,0.0,2,1,1,100240.2,0
850,France,Male,36,7,0.0,1,1,1,40812.9,0
540,Spain,Female,28,6,84121.04,1,0,1,80698.54,0
452,Germany,Male,52,1,98443.14,2,0,0,92033.98,0
641,France,Male,65,6,38340.02,1,1,0,32607.77,1
678,France,Male,60,8,185648.56,1,0,0,192156.54,1
472,Spain,Female,28,4,0.0,2,1,0,1801.77,0
649,France,Male,41,0,0.0,2,0,1,130567.02,0
756,Germany,Male,41,2,124439.49,2,0,1,47093.11,0
504,Spain,Female,46,2,163764.84,1,1,1,165122.55,1
795,Spain,Male,35,8,0.0,2,1,0,167155.36,0
576,France,Male,41,1,0.0,1,1,1,188274.6,0
614,Germany,Female,30,3,131344.52,2,1,0,54776.64,0
635,Germany,Female,28,3,81623.67,2,1,1,156791.36,0
612,Germany,Male,46,9,161450.03,1,1,1,96961.0,1
758,France,Female,32,2,84378.9,1,1,1,75396.43,0
825,France,Male,34,9,0.0,2,1,1,31933.06,0
566,Spain,Male,44,5,0.0,2,1,0,66462.79,0
791,Germany,Female,35,7,52436.2,1,1,0,161051.75,0
560,France,Female,27,5,0.0,2,1,0,131919.48,0
724,France,Female,29,6,0.0,2,0,1,64729.51,0
597,Germany,Female,60,0,78539.84,1,0,1,48502.88,0
622,Spain,Female,26,8,0.0,2,1,1,124964.82,0
713,Germany,Female,24,7,147687.24,1,1,1,121592.5,0
735,Spain,Male,39,1,60374.98,1,1,0,40223.74,0
687,Germany,Male,26,2,142721.52,1,1,1,153605.75,0
373,France,Male,42,7,0.0,1,1,0,77786.37,1
726,France,Female,34,0,185734.75,1,1,1,102036.82,0
603,Spain,Female,42,8,91611.12,1,0,0,144675.3,1
491,France,Female,36,0,53369.13,1,1,1,103934.12,0
608,Germany,Male,33,1,102772.67,2,1,0,70705.58,0
681,France,Male,47,9,97023.21,1,1,1,2168.13,0
646,France,Male,30,5,98014.74,1,1,1,12757.14,0
537,France,Male,37,3,0.0,2,1,1,20603.32,0
669,Spain,Male,22,10,0.0,2,1,0,176163.74,0
774,France,Male,26,2,93844.69,1,1,0,28415.36,0
767,Germany,Male,23,2,139542.82,1,0,1,28038.28,0
651,Germany,Female,37,10,117791.06,2,1,1,75837.58,0
693,France,Male,21,1,0.0,2,1,1,3494.02,0
588,Germany,Male,49,6,132623.76,3,1,0,36292.94,1
595,France,Male,52,9,0.0,1,1,1,106340.66,1
698,France,Male,41,3,90605.29,1,1,1,14357.0,0
466,France,Male,40,4,91592.06,1,1,0,141210.18,1
651,France,Female,39,6,0.0,1,1,0,24176.44,0
655,France,Female,51,3,0.0,2,0,1,15801.02,0
500,France,Male,56,1,100374.58,1,1,0,118490.8,1
581,Spain,Male,43,9,78022.61,1,0,1,30662.91,0
678,Germany,Male,23,10,115563.71,1,1,1,91633.53,0
779,France,Female,26,0,0.0,2,0,1,111906.0,0
850,Spain,Male,44,7,89118.26,1,1,0,104240.77,1
557,France,Female,32,6,184686.41,2,1,0,14956.44,0
623,Spain,Female,43,4,123536.52,2,0,0,154908.52,0
791,Germany,Male,35,5,129828.58,1,1,1,181918.26,1
571,France,Male,49,4,180614.04,1,0,0,523.0,0
697,Spain,Female,37,7,168066.87,1,1,0,35450.53,0
681,France,Male,23,7,157761.56,1,0,0,147759.84,0
654,France,Female,40,3,0.0,2,1,0,167889.1,0
696,France,Male,44,8,161889.79,1,0,0,75562.47,0
750,Spain,Male,22,3,121681.82,1,1,0,128643.35,1
707,Spain,Male,43,10,0.0,2,1,0,118368.2,0
850,Germany,Male,41,8,60880.68,1,1,0,31825.84,0
550,Spain,Male,51,5,0.0,2,1,0,153917.41,0
773,France,Male,52,4,0.0,1,0,1,144113.42,0
729,France,Female,34,9,132121.71,1,0,1,105409.31,0
719,Spain,Male,40,4,128389.12,1,1,1,176091.31,0
664,France,Female,38,4,74306.19,2,1,0,154395.56,0
833,France,Female,34,3,144751.81,1,0,0,166472.81,0
565,France,Female,40,2,0.0,2,1,1,129956.13,0
534,France,Female,23,5,104822.45,1,0,1,160176.47,0
571,France,Female,53,2,0.0,2,1,0,28045.77,0
469,Germany,Male,38,9,113599.42,1,0,0,11950.29,0
588,Spain,Female,22,9,67178.19,1,1,1,163534.75,1
520,Germany,Male,61,8,133802.29,2,1,1,90304.01,0
536,France,Female,22,5,89492.62,1,0,0,42934.43,0
724,France,Male,34,2,154485.74,2,0,0,78560.64,0
767,Spain,Male,37,7,0.0,2,1,1,24734.25,0
535,France,Female,38,0,135919.33,1,1,0,80425.65,0
580,France,Male,37,9,0.0,2,0,1,77108.66,0
531,France,Female,63,1,114715.71,1,0,1,24506.95,1
682,Germany,Female,29,6,101012.77,1,0,0,32589.89,1
491,Germany,Female,68,1,95039.12,1,0,1,116471.14,1
677,France,Female,36,7,0.0,1,1,0,47318.75,0
728,France,Male,33,8,129907.63,1,0,1,36083.96,0
517,Spain,Male,39,3,0.0,2,0,1,12465.51,0
592,Spain,Male,37,9,0.0,3,1,1,10656.89,0
742,Germany,Male,33,0,181656.51,1,1,1,107667.91,0
568,France,Female,47,7,0.0,2,1,1,45978.39,0
681,France,Male,34,3,0.0,2,0,0,55816.2,0
608,France,Female,30,8,85859.76,1,0,0,142730.27,0
831,Germany,Male,44,3,111100.98,1,1,1,28144.07,1
666,France,Male,51,2,148222.65,1,0,0,156953.54,1
625,France,Male,34,6,0.0,2,0,0,197283.2,0
665,France,Male,51,2,0.0,1,0,0,53353.36,0
604,France,Male,28,7,0.0,2,0,0,58595.64,0
693,France,Male,40,4,130661.96,1,1,1,101918.96,0
494,France,Female,33,1,137853.0,1,0,1,90273.85,0
753,France,Male,35,3,0.0,2,1,1,184843.77,0
834,France,Female,28,6,0.0,1,1,0,74287.53,0
679,France,Male,29,3,0.0,2,1,1,63687.06,0
685,Spain,Male,35,4,137948.51,1,1,0,113639.64,0
614,Germany,Female,31,7,120599.38,2,1,1,46163.44,0
485,France,Male,37,5,0.0,2,0,1,170226.47,0
745,France,Male,21,4,137910.45,1,1,1,177235.23,0
653,France,Female,74,0,121276.32,1,1,1,160348.31,0
801,Spain,Female,46,6,0.0,2,1,1,170008.74,0
683,Spain,Male,40,4,95053.1,1,1,1,116816.54,1
524,Germany,Female,31,8,107818.63,1,1,0,199725.39,1
550,France,Male,22,6,154377.3,1,1,1,51721.52,0
649,Spain,Male,29,2,45022.23,1,1,1,173495.77,0
783,Spain,Female,59,9,126224.87,1,1,1,4423.63,0
593,Germany,Female,38,5,85626.6,1,1,1,125079.65,0
683,France,Male,30,4,114779.35,1,0,0,183171.47,0
604,France,Male,53,8,144453.75,1,1,0,190998.96,1
795,Germany,Female,56,9,94348.94,1,1,0,29239.29,1
596,Germany,Male,48,2,131326.47,1,0,0,1140.02,1
572,Spain,Female,26,5,0.0,2,1,0,119381.41,0
705,Germany,Male,41,4,72252.64,2,1,1,142514.66,0
664,Spain,Male,32,5,133705.74,1,0,0,134455.84,0
644,France,Male,44,5,73348.56,1,1,0,157166.79,1
715,France,Female,38,5,118590.41,1,1,1,5684.17,1
738,France,Female,39,1,94435.45,2,0,1,189430.86,0
685,France,Female,50,6,94238.75,2,1,1,50664.07,1
731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
613,France,Male,34,5,144094.2,1,1,0,44510.26,0
563,France,Female,35,2,183572.84,1,1,1,66006.75,1
820,France,Male,36,4,0.0,2,1,0,31422.69,0
669,Germany,Female,35,4,108269.2,2,1,0,174969.92,0
731,France,Male,30,7,0.0,2,0,1,143086.09,0
488,France,Male,34,3,0.0,2,1,1,125979.36,0
575,France,Male,36,7,0.0,1,1,1,55868.97,1
602,France,Female,29,3,88814.4,2,1,1,62487.97,0
722,France,Female,35,2,163943.89,2,1,1,15068.18,0
653,France,Female,60,2,120731.39,4,1,1,138160.11,1
774,France,Female,41,5,126670.37,1,1,0,102426.06,0
546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
727,Germany,Male,37,9,101191.83,1,1,1,34551.35,1
443,France,Female,35,9,108308.0,1,1,0,129031.19,1
785,France,Male,55,5,0.0,2,1,1,7008.65,0
706,Germany,Male,67,1,123276.69,2,1,1,86507.88,1
794,France,Female,62,9,123681.32,3,1,0,173586.63,1
553,Spain,Male,38,1,181110.13,2,1,0,184544.59,0
629,France,Male,32,2,0.0,2,0,1,77965.44,0
678,Spain,Female,39,6,0.0,1,0,1,185366.56,0
832,France,Female,27,10,98590.25,1,1,0,30912.89,0
705,France,Male,25,3,113736.27,1,0,1,196864.61,0
524,Germany,Female,31,10,67238.98,2,1,1,161811.23,0
421,Spain,Male,34,6,90723.36,1,1,1,12162.76,0
555,Spain,Male,33,1,56084.69,2,0,0,178798.13,0
640,France,Female,29,3,0.0,2,1,0,2743.69,0
702,Spain,Female,38,9,0.0,2,1,1,158527.45,0
710,Spain,Female,38,4,0.0,2,1,1,136390.88,0
556,Germany,Female,31,1,128663.81,2,1,0,125083.29,0
729,Spain,Female,42,7,0.0,2,1,0,58268.2,1
569,Spain,Male,34,0,151839.26,1,1,0,102299.81,1
629,France,Female,37,6,129101.3,1,1,1,23971.33,0
688,Spain,Female,46,3,0.0,2,0,1,104902.68,0
665,Spain,Male,41,8,0.0,2,1,0,132152.32,0
697,France,Female,38,1,182065.85,1,1,0,49503.5,0
796,Germany,Male,39,5,86350.87,2,0,0,105080.53,0
651,Germany,Female,41,4,133432.59,1,0,1,151303.48,0
652,France,Female,36,6,112518.71,2,0,1,110421.31,0
543,France,Male,22,8,0.0,2,0,0,127587.22,0
612,France,Female,35,3,0.0,1,1,1,48108.72,0
698,France,Male,48,4,101238.24,2,0,1,177815.87,1
755,France,Female,29,3,0.0,3,1,0,4733.94,0
779,Spain,Female,55,0,133295.98,1,1,0,22832.71,1
743,France,Female,40,6,0.0,1,1,0,28280.8,1
734,Spain,Female,43,3,55853.33,2,0,1,94811.85,1
772,France,Female,35,9,0.0,1,0,1,25448.31,0
657,Germany,Female,38,5,123770.46,1,0,0,47019.66,1
515,Germany,Male,60,9,113715.36,1,1,0,18424.24,1
581,Spain,Female,31,6,0.0,2,1,0,188377.21,0
791,Germany,Male,31,1,130240.33,1,0,0,96546.55,0
627,France,Male,41,3,0.0,2,1,0,132719.8,0
600,Germany,Female,29,6,74430.1,2,1,1,96051.1,0
516,France,Male,35,10,104088.59,2,0,0,119666.0,0
850,France,Female,35,9,0.0,2,0,0,25329.48,0
434,Germany,Female,58,9,125801.03,2,1,0,60891.8,1
647,France,Female,29,0,98263.46,2,1,0,164717.95,0
793,Spain,Male,29,8,96674.55,2,0,0,192120.66,0
850,France,Female,46,3,0.0,2,1,1,187980.21,0
662,France,Female,32,4,133950.37,1,1,1,48725.68,1
850,France,Female,29,10,0.0,2,1,1,199775.67,0
847,Spain,Male,31,5,0.0,2,1,1,76326.67,0
615,Spain,Female,41,9,109013.23,1,1,0,196499.96,0
805,Germany,Male,24,6,143221.35,2,1,0,186035.72,0
654,France,Male,32,6,0.0,2,1,1,137898.57,0
534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0
707,Spain,Male,48,8,88441.64,1,1,1,119903.2,1
734,France,Female,29,0,139994.66,1,1,0,17744.72,0
515,Spain,Male,29,4,151012.55,2,1,0,9770.97,0
540,Spain,Male,67,1,88382.01,1,0,1,59457.0,0
651,France,Male,28,7,0.0,2,1,0,823.96,0
575,France,Female,54,9,68332.96,1,1,1,144390.75,0
586,France,Female,35,7,0.0,2,1,0,70760.69,0
577,Spain,Male,43,3,0.0,2,1,1,135008.92,0
507,France,Female,31,0,106942.08,1,0,1,44001.11,0
420,Spain,Female,55,4,91893.32,1,1,0,144870.28,1
611,France,Female,37,6,0.0,2,1,0,110782.88,0
573,Spain,Female,44,4,0.0,1,1,1,94862.93,0
