CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
657,France,Male,37,4,82500.28,1,1,1,115260.72,0
573,France,Male,31,2,0.0,2,1,1,91957.39,0
708,Spain,Female,35,8,122570.69,1,0,0,199005.88,0
569,France,Male,66,2,0.0,1,1,0,130784.2,1
803,France,Male,33,6,0.0,2,1,0,115676.61,0
725,Germany,Male,40,8,104149.66,1,1,0,62027.9,0
661,France,Male,39,5,0.0,2,0,0,181461.46,0
491,Germany,Male,19,2,125860.2,1,0,0,129690.5,0
659,France,Female,32,9,0.0,2,1,1,93155.75,0
620,Spain,Male,36,7,169312.72,1,1,0,45414.09,0
609,France,Male,26,10,126392.18,1,0,1,43651.49,0
505,France,Male,26,8,112972.57,1,1,0,145011.62,0
585,Germany,Female,28,9,135337.49,2,1,1,40385.61,0
628,France,Male,36,3,0.0,2,1,1,8742.91,0
635,France,Male,43,10,122198.21,2,0,1,179144.54,0
689,Spain,Female,45,0,57784.22,1,1,0,197804.0,1
717,Spain,Male,36,2,102989.83,2,0,1,49185.57,0
502,Germany,Female,42,0,132002.7,1,0,1,28204.98,1
716,Germany,Male,66,5,121411.9,1,0,0,10070.4,1
715,France,Female,33,3,85227.84,1,1,1,68087.15,0
832,Germany,Female,40,9,107648.94,2,1,1,134638.97,0
628,France,Male,30,8,89182.09,1,1,1,13126.9,0
693,Germany,Female,41,9,181461.48,3,1,1,187929.43,1
719,Spain,Female,40,9,0.0,2,1,0,182224.14,0
586,France,Female,38,6,0.0,2,1,1,37935.83,0
801,Spain,Male,42,4,141947.67,1,1,1,10598.29,0
623,France,Male,43,1,0.0,2,1,1,146379.3,0
739,Spain,Male,40,1,109681.61,1,1,1,193321.3,0
680,France,Male,33,10,183768.47,1,1,0,164119.35,0
737,France,Male,43,0,80090.93,1,1,0,39920.0,1
749,Germany,Male,46,10,78136.36,2,1,1,73470.98,0
549,Spain,Female,24,9,0.0,2,1,1,14406.41,0
734,Germany,Female,47,10,91522.04,2,1,1,138835.91,0
545,Spain,Male,36,8,73211.12,2,1,0,89587.34,1
614,France,Female,41,8,121558.46,1,1,1,598.8,0
713,France,Female,37,8,0.0,1,1,1,16403.41,0
697,Spain,Male,56,5,110802.03,1,1,1,50230.31,1
705,Germany,Male,48,9,114169.16,1,0,0,173273.2,1
581,France,Male,25,5,77886.53,2,1,0,150319.49,0
683,Spain,Male,35,9,61172.04,1,0,0,82951.12,0
667,Germany,Female,36,1,114391.62,1,1,1,53412.54,0
523,France,Male,34,2,161588.89,1,1,1,51358.66,0
671,France,Male,27,5,0.0,2,0,0,120893.07,0
778,France,Male,24,4,0.0,2,1,1,162809.2,0
754,Germany,Female,48,7,141819.02,1,1,0,93550.53,1
567,Spain,Male,44,9,0.0,2,1,0,87677.15,0
660,Spain,Male,33,4,0.0,1,1,0,29664.45,0
668,Germany,Male,37,10,152958.29,2,1,1,159585.61,0
710,Spain,Female,30,10,0.0,2,1,0,19500.1,0
790,Spain,Female,46,9,0.0,1,0,0,14679.81,1
645,France,Female,55,7,0.0,2,1,1,18369.33,0
748,France,Female,20,7,0.0,2,0,0,10792.42,0
555,Spain,Male,32,4,0.0,2,1,1,54405.79,0
559,France,Female,46,5,0.0,1,1,0,21006.1,1
668,Germany,Female,37,6,167864.4,1,1,0,115638.29,0
636,Spain,Male,52,4,111284.53,1,0,1,32936.44,1
753,France,Female,62,6,0.0,2,1,1,136398.9,0
635,Spain,Female,41,10,0.0,2,1,1,61994.2,0
615,France,Male,30,8,0.0,2,0,0,3183.15,0
583,France,Male,33,7,122531.86,1,1,0,13549.24,0
471,Germany,Male,23,6,104592.55,2,1,0,131736.23,0
834,France,Male,23,4,131254.81,1,1,0,20199.3,0
573,France,Female,36,1,0.0,1,1,1,56905.38,0
559,Spain,Female,40,5,139129.44,1,0,1,32635.54,0
850,Spain,Male,31,6,82613.56,2,1,0,149170.92,0
682,France,Female,26,0,110654.02,1,0,1,111879.21,0
600,Germany,Male,53,7,106261.63,1,1,0,93629.66,1
683,France,Female,33,9,0.0,2,1,1,38784.42,0
624,France,Male,44,3,0.0,2,1,0,88407.51,0
726,Spain,Female,56,2,105473.74,1,1,1,46044.7,0
547,France,Male,62,10,127738.75,2,1,1,85153.0,0
717,Germany,Female,64,10,98362.35,2,1,1,21630.21,0
504,Spain,Male,44,4,113522.64,1,1,1,12405.2,0
537,Spain,Female,38,6,141786.78,1,0,1,147797.54,0
665,Germany,Male,63,7,104469.58,1,1,1,25165.36,1
605,France,Male,33,9,128152.82,1,0,0,147822.81,0
543,Spain,Female,46,5,140355.6,1,1,1,85086.78,0
659,Germany,Male,29,9,82916.48,1,1,1,84133.48,0
662,France,Female,37,5,0.0,2,1,0,151871.84,0
652,France,Female,37,4,0.0,2,1,0,143393.24,0
796,France,Male,44,8,165326.2,1,1,1,57205.55,0
510,Germany,Female,44,4,123070.89,1,1,0,28461.29,1
850,France,Female,47,9,137301.87,1,1,0,44351.77,0
745,France,Male,46,2,122220.19,1,1,1,118024.1,0
537,France,Male,47,10,0.0,2,0,1,25482.62,0
514,France,Male,32,8,0.0,2,1,0,95857.18,0
629,Germany,Male,40,2,121647.54,2,1,1,64849.74,1
652,France,Female,32,2,0.0,2,1,0,54628.11,0
794,Spain,Female,37,9,0.0,2,1,0,68008.85,0
548,Spain,Male,37,4,0.0,1,1,0,121763.68,0
582,France,Male,20,4,0.0,1,1,1,55763.66,0
607,France,Male,25,3,0.0,2,0,0,187048.72,0
701,France,Male,37,8,130091.5,1,1,1,120031.29,0
556,France,Female,54,4,150005.38,1,1,0,157015.5,1
700,Germany,Female,40,4,148571.07,1,1,0,189826.96,1
660,France,Male,50,1,0.0,3,1,1,191849.15,1
595,France,Male,20,4,95830.43,1,1,0,177738.98,0
674,Germany,Female,38,10,83727.68,1,1,0,45418.12,0
520,Germany,Female,31,3,108914.17,1,1,1,183572.39,1
678,France,Female,26,1,0.0,2,1,0,45443.68,0
544,France,Female,33,6,0.0,2,1,1,124113.04,0
579,Spain,Male,56,4,99340.83,1,0,0,4523.74,1
523,Germany,Male,41,0,119276.31,1,0,0,122284.38,1
438,Germany,Male,59,7,127197.14,1,1,0,51565.98,1
775,Germany,Female,33,1,118897.1,2,1,1,26362.4,0
624,Spain,Male,33,6,0.0,2,0,0,76551.7,0
780,France,Male,76,10,121313.88,1,0,1,64872.33,0
728,Germany,Male,45,3,108924.33,2,1,0,84300.4,1
520,France,Male,35,9,105387.89,1,1,1,25059.06,0
749,Spain,Female,28,3,0.0,1,1,0,3408.7,0
595,Germany,Female,44,4,96553.52,2,1,0,143952.24,1
753,Germany,Female,46,9,113909.69,3,1,0,92320.37,1
599,Germany,Male,25,7,108380.72,1,1,1,79005.95,0
508,France,Female,38,3,166328.65,2,0,1,22614.19,0
569,Spain,Male,41,2,0.0,2,1,0,134272.57,0
584,France,Female,44,5,95671.75,2,1,1,106564.88,0
779,Spain,Male,33,3,0.0,2,1,0,30804.68,0
655,France,Male,37,5,93147.0,2,1,0,66214.13,0
632,France,Female,49,5,167962.7,1,0,0,140201.21,0
722,Germany,Male,29,1,107233.85,2,1,0,24924.92,0
523,France,Female,40,2,102967.41,1,1,0,128702.1,1
746,Spain,Female,25,3,104833.79,1,0,0,71911.3,0
443,Germany,Male,59,4,110939.3,1,1,0,72846.58,1
564,Spain,Male,37,9,100252.18,1,1,1,146033.52,0
712,Germany,Male,37,7,93978.96,2,1,0,60651.77,0
571,France,Female,23,10,151097.28,1,0,1,17163.75,0
621,Spain,Male,39,8,0.0,2,1,0,36122.96,0
494,Spain,Male,27,2,0.0,2,1,0,22404.64,0
655,Germany,Male,41,8,125561.97,1,0,0,164040.94,1
718,France,Male,33,7,102874.28,1,0,0,117841.06,0
606,Spain,Male,33,8,0.0,2,1,1,63176.77,0
768,Germany,Female,47,5,104552.61,1,1,0,48137.08,1
632,Germany,Male,41,8,127205.32,4,1,0,93874.87,1
612,Spain,Female,36,5,119799.27,2,1,0,159416.58,0
532,Germany,Male,52,9,137755.76,1,1,0,163191.99,1
604,Spain,Female,71,10,0.0,2,1,1,129984.2,0
615,Germany,Female,33,3,137657.25,2,1,1,171657.57,0
437,France,Female,39,0,102721.49,1,0,0,22191.82,0
656,France,Male,46,9,143267.14,2,0,0,193099.43,0
609,France,Male,41,6,0.0,1,0,1,112585.19,0
556,Germany,Male,42,0,115915.53,2,0,1,125435.47,1
788,Spain,Male,34,6,156478.62,1,0,1,181196.76,0
805,Germany,Male,56,6,151802.29,1,1,0,46791.09,1
708,France,Female,47,0,126589.12,2,0,1,132730.07,1
696,France,Male,27,4,87637.26,2,0,0,196111.35,0
633,France,Male,61,3,157201.48,1,0,1,50368.63,0
656,France,Male,18,10,151762.74,1,0,1,127014.32,0
618,Germany,Female,40,1,133245.52,2,1,1,54495.82,0
666,France,Female,40,2,0.0,2,0,0,36371.27,0
483,France,Male,27,1,77805.66,1,1,1,2101.89,0
671,France,Male,34,7,106603.74,2,1,1,26387.71,0
503,Spain,Female,36,9,0.0,2,1,1,16274.67,0
643,Spain,Female,34,8,117451.47,1,1,0,65374.86,0
674,France,Female,31,1,0.0,1,1,0,128954.05,0
609,Spain,Male,32,4,99883.16,1,1,1,120594.85,0
536,Germany,Female,44,4,121898.82,1,0,0,131007.18,0
620,France,Male,28,8,0.0,2,1,1,199909.32,0
620,France,Male,32,6,0.0,2,1,0,56139.09,0
772,Spain,Male,41,10,96032.22,1,1,1,75825.57,0
775,France,Male,60,7,0.0,2,1,1,111558.7,0
532,France,Male,60,5,76705.87,2,0,1,13889.73,0
733,Germany,Male,45,2,113939.36,2,1,0,3218.71,0
688,Germany,Female,34,9,91025.58,2,0,1,163783.0,0
683,France,Male,30,10,57657.49,1,0,0,79240.9,0
592,France,Female,34,9,0.0,2,1,1,20460.2,0
644,Spain,Female,31,5,86006.3,1,1,1,73922.95,0
731,France,Male,31,1,132512.26,1,1,1,185466.85,0
687,Spain,Female,39,2,0.0,3,0,0,188150.6,1
673,Germany,Female,77,10,76510.52,2,0,1,59595.66,0
850,Germany,Female,48,6,111962.99,1,1,0,111755.8,0
640,Spain,Male,39,3,0.0,1,1,1,105997.25,0
676,France,Male,31,3,78990.15,1,1,1,124777.14,0
729,Spain,Male,37,10,0.0,2,1,0,100862.54,0
577,Spain,Male,41,4,89015.61,1,0,1,135227.23,0
736,France,Male,43,4,202443.47,1,1,0,72375.03,0
757,Germany,Male,31,8,149085.9,2,1,1,197077.36,0
775,France,Male,31,9,0.0,2,1,0,169278.51,0
624,Germany,Female,40,3,149961.99,2,1,0,104610.86,0
619,Germany,Female,41,8,142015.76,2,1,0,114323.66,0
695,Spain,Male,32,9,0.0,3,0,1,38533.79,0
649,France,Female,56,8,156974.26,1,1,0,89405.26,1
836,Spain,Male,57,4,101247.06,1,1,0,37141.62,1
517,France,Male,28,2,115062.61,1,1,0,179056.23,0
554,France,Female,35,6,117707.18,2,0,0,95277.15,1
850,Spain,Male,51,3,109799.55,2,1,1,12457.76,1
689,France,Male,40,8,160272.27,1,1,0,49656.24,0
614,Germany,Female,37,6,96340.81,2,1,1,139377.24,1
724,Spain,Male,36,1,0.0,2,1,0,52462.25,0
604,France,Female,47,8,62094.71,3,0,0,9308.1,1
679,France,Male,60,6,0.0,2,1,1,77331.77,0
544,Spain,Male,22,4,0.0,2,1,0,70007.67,0
519,France,Male,42,8,0.0,2,1,1,101485.72,0
522,Spain,Male,34,9,126436.29,1,1,0,174248.52,1
661,Germany,Male,35,2,117212.18,1,1,1,83052.03,0
711,France,Male,34,8,0.0,2,0,0,48260.19,0
670,France,Female,31,9,0.0,1,0,1,76254.83,0
446,France,Female,39,1,90217.07,1,1,0,191350.48,0
611,Germany,Female,49,9,115488.52,2,1,1,138656.81,1
546,Spain,Female,45,2,0.0,1,0,0,197789.83,1
502,France,Male,37,10,0.0,1,1,1,76642.68,0
636,Spain,Male,36,1,0.0,3,1,1,74048.1,1
682,France,Male,26,8,0.0,2,1,0,178373.43,0
602,Spain,Female,42,1,138912.17,1,1,1,139494.75,0
581,Germany,Female,34,1,101633.04,1,1,0,110431.51,0
631,Spain,Male,23,3,0.0,2,1,0,13813.24,0
712,France,Female,29,3,87375.78,2,0,0,166194.53,0
418,France,Male,28,7,98738.92,1,1,0,122190.22,0
611,France,Male,68,5,82547.11,2,1,1,146448.01,0
739,Germany,Male,54,8,126418.14,1,1,0,134420.75,1
782,France,Male,32,9,0.0,1,1,1,87566.97,0
624,France,Female,32,2,79368.87,2,1,1,145471.94,0
543,France,Female,36,3,0.0,2,0,0,26019.59,0
451,France,Male,33,6,0.0,2,1,0,184954.11,0
742,France,Male,39,8,140004.96,1,1,1,92985.78,0
512,Germany,Male,42,9,93955.83,2,1,0,14828.54,0
535,Spain,Female,50,1,140292.58,3,0,0,69531.22,1
615,Germany,Male,43,3,86920.86,1,1,1,150048.37,0
657,Spain,Male,34,5,154983.98,1,1,0,27738.01,0
572,Spain,Male,31,5,98108.79,1,0,1,119996.95,0
675,Spain,Female,50,1,133204.91,1,0,1,8270.06,0
646,Germany,Male,46,1,170826.55,2,1,0,45041.32,0
449,Spain,Male,32,0,155619.36,1,1,1,166692.03,0
729,Spain,Female,42,1,0.0,2,1,1,149535.97,0
773,Spain,Male,52,2,0.0,2,1,0,57337.79,0
516,Germany,Female,53,1,156674.2,1,1,0,118502.34,1
709,France,Male,49,4,154344.49,2,1,1,38794.57,0
758,France,Female,42,7,0.0,2,0,1,76209.56,0
679,Germany,Female,50,6,132598.38,2,1,1,184017.98,0
597,Spain,Male,38,6,115702.67,2,1,1,25059.05,0
614,Spain,Female,39,6,0.0,2,1,1,164018.98,0
661,Spain,Female,42,3,0.0,2,1,0,35989.41,0
758,Spain,Male,35,5,0.0,2,1,0,95009.6,0
619,France,Male,44,3,116967.68,1,1,0,5075.17,1
579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
765,Germany,Male,36,8,92310.54,2,1,1,72924.56,0
675,Germany,Female,29,8,121326.42,1,1,0,133457.52,0
508,Spain,Male,54,10,0.0,1,1,1,175749.36,0
670,France,Female,54,2,95507.12,1,1,1,63213.31,0
543,Germany,Female,25,1,146566.01,1,0,1,161407.48,0
550,France,Female,48,6,0.0,2,1,1,191870.28,0
738,France,Male,33,4,92676.3,1,1,0,105817.63,0
484,Germany,Female,55,8,149349.58,3,0,0,137519.92,1
766,Germany,Female,62,7,142724.48,1,0,1,5893.23,1
632,Spain,Male,38,1,120599.21,1,1,0,92816.86,0
598,Germany,Male,20,8,180293.84,2,1,1,29552.7,0
670,Spain,Male,35,2,124268.64,2,0,1,84321.03,0
759,France,Male,44,2,111095.58,2,1,0,100137.7,0
539,France,Male,39,3,0.0,2,1,0,36692.17,0
651,France,Female,33,1,96834.78,1,1,0,108764.69,0
594,Germany,Male,28,5,185013.02,1,1,0,16481.12,0
597,France,Male,19,2,0.0,2,1,1,91036.74,0
807,Germany,Female,31,1,93460.47,2,0,0,172782.69,0
567,France,Female,41,9,137891.35,1,1,0,142009.46,1
706,Spain,Male,68,4,114386.85,1,1,1,28601.68,0
437,France,Female,43,6,0.0,1,1,0,148330.97,1
725,France,Male,37,6,124348.38,2,0,1,176984.34,0
845,Spain,Female,38,2,112803.92,1,1,0,179631.85,0
558,France,Female,47,9,0.0,2,1,0,103787.28,0
434,France,Male,41,4,108128.52,1,0,1,56784.11,0
711,France,Male,38,4,123345.85,1,1,0,141827.83,0
577,France,Female,35,4,108155.49,1,1,0,105407.79,0
579,Spain,Female,59,3,148021.12,1,1,1,74878.22,0
784,Spain,Male,23,2,0.0,1,1,1,6847.73,0
705,Spain,Female,47,3,63488.7,1,0,1,28640.92,1
686,Germany,Male,35,2,109342.82,2,0,1,86043.27,0
713,Spain,Female,26,4,122857.46,2,1,0,144682.17,1
533,Germany,Male,43,4,80442.06,2,0,1,12537.42,0
698,France,Male,38,2,130015.24,1,1,1,41595.3,0
697,France,Female,34,2,126558.92,1,1,0,73334.43,0
747,France,Male,61,7,155973.13,1,0,1,147554.26,0
569,Germany,Male,25,9,173459.45,2,1,1,44381.06,0
430,Germany,Male,36,1,138992.48,2,0,0,122373.42,0
493,Germany,Female,35,8,178317.6,1,0,0,197428.64,0
833,France,Female,39,3,0.0,2,1,0,1710.89,0
692,Spain,Female,29,4,0.0,2,0,0,138880.24,0
624,Spain,Male,35,2,0.0,2,1,0,87310.59,0
612,France,Male,32,3,121394.42,1,1,0,164081.42,0
833,Spain,Male,32,6,0.0,1,1,1,44323.22,1
634,France,Male,37,5,115345.86,2,0,0,168781.8,0
569,Spain,Female,41,4,139840.36,1,1,1,163524.7,0
660,France,Male,40,5,131754.11,2,1,1,38761.61,0
575,France,Male,46,1,0.0,2,1,1,65998.26,0
358,Spain,Female,52,8,143542.36,3,1,0,141959.11,1
675,Spain,Female,35,8,155621.08,1,0,1,35177.31,0
671,France,Female,48,6,119769.77,1,0,1,66032.65,0
638,France,Male,57,6,0.0,1,1,0,33676.48,1
657,Germany,Female,48,5,143595.87,1,0,0,101314.65,1
539,Spain,Female,39,6,62052.28,1,0,1,59755.14,0
648,Spain,Male,49,5,0.0,1,1,0,149946.43,1
601,France,Male,35,2,0.0,2,1,1,118983.18,0
637,France,Female,63,5,0.0,1,1,0,28092.77,1
787,France,Female,35,1,106266.8,1,1,1,16607.15,0
576,Spain,Male,45,5,133618.01,1,0,0,135244.87,0
606,France,Female,71,8,0.0,2,1,1,169741.96,0
785,France,Male,36,2,0.0,1,0,1,61811.1,0
524,France,Male,22,9,0.0,2,1,0,74405.34,0
795,Germany,Female,33,9,104552.72,1,1,1,120853.83,1
676,Spain,Male,36,1,82729.49,1,1,0,113810.12,0
712,France,Male,32,9,100606.02,1,1,0,165693.06,0
717,France,Female,59,4,0.0,2,1,1,170528.63,0
777,Germany,Male,35,7,122917.69,1,1,1,76169.68,0
756,Germany,Male,44,10,137452.09,1,1,0,189543.9,0
780,France,Female,43,0,0.0,1,0,1,15705.27,0
538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
798,Germany,Female,39,6,119787.76,1,1,1,164248.33,0
685,Spain,Male,39,9,0.0,2,1,1,18826.06,0
591,Germany,Female,51,8,132508.3,1,1,1,161304.68,1
665,France,Male,52,3,0.0,1,1,0,116137.01,1
536,Germany,Female,35,4,121520.36,1,0,0,77178.42,0
700,France,Male,26,4,119009.57,1,1,0,141926.43,0
648,Spain,Female,56,6,157559.59,2,1,0,140991.23,1
790,Germany,Male,24,7,107418.27,1,0,1,160450.21,0
659,France,Female,37,1,151105.68,1,1,1,140934.57,0
606,Spain,Male,37,8,154712.58,2,1,0,89099.18,0
471,France,Female,27,4,0.0,2,1,0,122642.09,0
689,Spain,Male,40,2,0.0,2,1,1,164768.82,0
583,Germany,Female,41,5,77647.6,1,1,0,190429.52,0
592,France,Male,54,8,0.0,1,1,1,28737.71,1
741,France,Male,29,8,0.0,2,1,1,115994.52,0
660,Spain,Male,30,4,0.0,2,1,0,129149.06,0
850,France,Male,39,6,96863.13,1,1,1,121681.19,0
551,Germany,Male,50,1,121399.98,1,0,1,84508.44,1
