age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
43,239161,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
47,118972,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
61,95929,5,0,0,40,Private,9th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
39,168894,13,0,0,20,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,103277,9,2597,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,95551,9,0,0,36,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18,331511,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
18,170183,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42,121718,14,0,1902,60,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61,221943,10,9386,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
47,46044,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,189775,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
54,339667,9,0,0,41,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
57,204816,14,0,0,30,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
45,200471,9,0,0,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
45,249935,13,0,0,60,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
26,132572,13,0,0,32,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
21,123727,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
63,200474,2,0,0,40,Private,1st-4th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
21,152246,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
34,118584,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
56,110257,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
59,307423,5,0,0,50,Private,9th,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
35,185053,13,0,0,40,Federal-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
52,135607,10,0,0,40,Private,Some-college,Widowed,Other-service,Unmarried,Black,Female,MISSING,<=50K
39,185053,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
29,132686,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
35,417136,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,United-States,<=50K
55,234213,9,0,0,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
17,25051,6,0,0,16,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
37,161141,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Portugal,>50K
48,110457,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28,31717,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,91999,12,0,0,20,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23,122048,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
37,186808,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
42,23510,14,0,2201,60,Self-emp-inc,Masters,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,India,>50K
37,232614,9,0,0,30,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
40,209833,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52,103794,11,0,0,35,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29,303446,13,0,0,25,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Nicaragua,<=50K
51,88528,12,0,0,99,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
38,112847,15,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,>50K
40,99434,9,0,0,12,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
39,249720,13,0,0,60,Private,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
27,176683,12,0,0,52,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
19,264593,10,0,0,40,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
39,352248,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
36,108293,13,0,1977,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
27,87006,10,0,1579,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
35,82622,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29,214706,9,0,0,40,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
25,197130,9,0,0,30,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
36,219611,13,2174,0,50,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
25,141706,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18,163332,9,0,0,22,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
23,195411,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
45,199058,14,7298,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,126154,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
38,184456,9,3464,0,80,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Italy,<=50K
58,322691,13,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
58,142076,9,4787,0,39,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Male,United-States,>50K
27,61580,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Other-relative,White,Female,United-States,<=50K
21,224640,10,0,0,40,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
48,38950,9,0,0,89,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
52,178983,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
26,106705,9,0,0,28,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
49,125892,14,0,0,50,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
65,37170,4,0,0,20,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
18,130849,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
44,269733,13,0,0,30,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
57,99364,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Puerto-Rico,<=50K
33,198069,9,0,0,65,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
19,285750,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
29,120359,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44,58124,13,0,0,45,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
18,186909,10,0,0,16,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
36,139743,10,0,0,40,Private,Some-college,Widowed,Prof-specialty,Own-child,White,Female,United-States,<=50K
59,169982,10,15024,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
68,223851,9,0,0,24,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
51,175339,13,0,0,47,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52,139176,9,0,0,8,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47,168195,9,0,0,55,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36,207568,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,403911,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
52,230657,9,3781,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Columbia,<=50K
39,190023,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45,236586,14,7688,0,55,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53,123703,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
51,33304,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,136419,6,0,0,40,MISSING,10th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
48,177775,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51,182187,13,0,0,35,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
54,146409,10,0,0,40,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
22,140001,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
32,39223,6,0,0,40,Private,10th,Separated,Craft-repair,Unmarried,Black,Female,MISSING,<=50K
46,105444,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,233923,10,0,0,24,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
35,146042,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
17,184924,5,0,1719,15,Private,9th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32,248754,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,127647,9,0,0,36,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44,218062,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
65,196174,6,0,0,28,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
52,329733,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
57,206343,9,2174,0,40,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,Cuba,<=50K
26,98155,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
53,204584,14,0,0,40,Private,Masters,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
33,175509,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
49,118567,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
52,165681,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,430283,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
40,316820,4,4064,0,40,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38,680390,9,0,0,20,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
67,256821,9,0,0,20,Local-gov,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
64,201293,9,0,0,38,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53,33304,15,0,0,38,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,200374,9,0,0,35,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
48,247043,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
43,271665,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24,508548,9,0,0,50,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
35,135436,15,0,0,50,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,190772,9,0,1617,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27,291547,13,0,0,6,MISSING,Bachelors,Married-civ-spouse,MISSING,Not-in-family,Other,Female,Mexico,<=50K
36,242080,15,0,0,80,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,176137,9,0,0,32,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
66,205724,10,0,0,24,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,224716,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
47,175958,13,3325,0,60,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
57,176079,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
19,220517,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
44,120277,13,99999,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51,201560,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
23,352606,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
26,109609,10,0,0,30,Self-emp-not-inc,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49,97883,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
64,153894,13,0,0,40,Private,Bachelors,Never-married,Sales,Unmarried,White,Female,Peru,<=50K
42,322385,11,2407,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18,180039,8,0,0,20,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
19,52372,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
43,138184,9,0,1762,35,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
23,549349,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
28,180299,9,0,0,70,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20,369677,6,0,0,36,Private,10th,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
57,225927,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24,225724,13,0,0,20,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
21,198259,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
52,99682,10,0,0,52,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,Canada,>50K
31,134613,11,0,0,43,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,<=50K
30,180859,10,0,0,8,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
49,52590,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,Black,Male,United-States,<=50K
64,149044,14,0,2057,60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
29,393264,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36,130926,13,3674,0,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
33,185480,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
56,170217,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,157887,10,0,0,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
90,84553,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21,434710,10,0,0,15,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
48,123075,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,66632,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19,198663,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
18,423460,7,0,0,36,MISSING,11th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,238305,10,0,1628,12,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,MISSING,<=50K
45,142287,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,164190,9,0,0,38,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,MISSING,<=50K
37,48268,9,0,0,55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,230420,9,0,0,45,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
42,179524,13,0,0,50,Private,Bachelors,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
51,124076,13,0,0,40,Federal-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
