age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
23,163090,12,0,0,20,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Male,United-States,<=50K
43,119721,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
50,213654,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,<=50K
67,106175,13,0,2392,75,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,222005,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Other-relative,White,Female,Mexico,<=50K
64,286732,4,0,0,40,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
29,169631,9,0,0,40,Private,HS-grad,Married-spouse-absent,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,175750,9,0,0,40,Local-gov,HS-grad,Divorced,Transport-moving,Unmarried,Black,Male,United-States,<=50K
45,144940,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
63,424591,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
29,136985,12,0,0,40,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
27,107458,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23,188545,12,0,1974,20,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35,162256,11,6849,0,40,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,484024,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
29,122127,13,8614,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
25,258379,13,0,0,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
44,178134,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
43,307767,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
38,284166,15,0,0,50,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43,396758,13,0,1887,70,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
45,287920,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,104632,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,Cambodia,>50K
81,123959,13,0,1668,3,Self-emp-not-inc,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,Hungary,<=50K
38,282753,11,0,0,40,Local-gov,Assoc-voc,Divorced,Exec-managerial,Own-child,White,Male,United-States,<=50K
36,209629,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38,162322,11,0,0,40,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
24,94395,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
30,151967,10,0,0,58,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27,178688,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
18,301867,9,0,0,20,Private,HS-grad,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
38,122076,10,7298,0,43,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
58,271795,4,0,0,40,Local-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,91189,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
30,146161,9,0,1887,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36,306156,10,15024,0,60,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,91911,9,0,0,48,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Female,United-States,<=50K
29,419722,12,3674,0,40,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
45,123283,9,0,0,15,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
28,185127,10,0,0,54,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
56,317847,13,0,0,40,Federal-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
51,274502,4,0,0,48,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
64,78866,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19,100009,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
52,195638,9,0,0,45,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
34,31740,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
31,150441,10,0,0,50,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,93885,10,0,0,48,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
32,419691,8,0,0,40,Private,12th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
67,124470,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,80511,12,0,0,44,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
58,206532,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,219599,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
43,143046,10,0,0,20,Local-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
27,193898,13,0,0,52,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,274683,10,7688,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,229015,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,485117,12,0,0,40,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49,114797,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
40,151408,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28,216814,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
60,168223,13,0,0,30,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
47,170846,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,Italy,>50K
44,205822,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,113326,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,223214,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
62,209433,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
39,177181,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
21,176690,10,0,0,24,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
50,119099,10,0,0,99,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,358533,10,0,0,40,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
17,327434,6,0,0,20,Private,10th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
21,78170,9,0,0,42,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51,100029,16,15024,0,40,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,126327,12,0,0,40,State-gov,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
48,265083,6,0,0,38,Private,10th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
38,53628,11,0,0,35,Self-emp-not-inc,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
28,250135,9,0,0,40,Private,HS-grad,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
42,55363,14,0,0,55,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,191196,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
35,107991,7,0,0,45,Private,11th,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
22,347530,9,0,0,35,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
24,279041,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
24,179627,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
27,365110,13,0,0,20,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
66,36364,9,0,2267,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,172025,10,0,0,38,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45,187581,11,0,0,40,State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
42,154374,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,342448,13,0,0,45,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
22,201569,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
21,241367,10,0,0,10,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
19,38294,9,2597,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
31,393357,5,0,0,48,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
36,321760,13,0,0,17,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32,321313,14,0,0,40,Private,Masters,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
29,250679,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
29,188675,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,Jamaica,>50K
59,107287,6,0,2559,50,Self-emp-inc,10th,Widowed,Exec-managerial,Unmarried,White,Female,United-States,>50K
27,236481,15,0,0,10,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
38,409200,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
51,158508,10,0,0,36,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43,198330,14,0,0,37,Private,Masters,Widowed,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
46,157117,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
53,285621,14,0,0,40,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
37,191137,12,0,0,25,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
26,58098,10,0,1974,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,330087,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,65991,9,7298,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
42,30424,7,0,0,38,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
45,108859,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Unmarried,Black,Female,United-States,<=50K
31,159979,10,0,0,50,Private,Some-college,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
34,200192,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44,199031,10,0,1380,40,Private,Some-college,Divorced,Transport-moving,Own-child,White,Male,United-States,<=50K
29,138597,12,0,0,40,Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Other-relative,Black,Female,United-States,<=50K
43,113324,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
68,40956,13,0,0,25,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
63,207385,10,0,0,30,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29,194200,10,0,0,45,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
62,416829,7,0,0,21,Private,11th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
27,180262,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
37,241998,13,0,0,50,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
51,548361,13,0,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,290226,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
33,340332,13,0,0,45,Private,Bachelors,Separated,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
51,139127,10,0,0,50,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
21,163595,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
18,118847,9,0,0,24,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
25,130397,6,0,0,40,Private,10th,Never-married,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
29,133327,10,0,0,40,Local-gov,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
54,425804,10,0,0,45,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
23,178272,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
42,211517,7,0,0,40,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18,89760,8,0,0,20,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,142828,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
55,258648,6,0,0,40,Self-emp-inc,10th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
36,318972,10,0,0,65,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,140915,13,0,1590,40,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
39,63910,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
32,198068,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,181091,6,0,0,35,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,England,<=50K
24,203076,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
32,168387,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
66,107196,9,0,0,18,Private,HS-grad,Widowed,Tech-support,Not-in-family,White,Female,United-States,<=50K
37,223020,11,0,0,32,Local-gov,Assoc-voc,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
61,162678,3,0,0,40,State-gov,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38,506830,10,0,0,40,Federal-gov,Some-college,Divorced,Tech-support,Unmarried,Black,Female,United-States,<=50K
36,411797,13,0,0,35,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,>50K
34,45522,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
65,115890,13,0,0,20,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29,355569,11,0,0,50,Private,Assoc-voc,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
61,95500,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,191161,9,0,0,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
25,290528,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55,129173,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
25,209970,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36,356838,8,0,0,35,MISSING,12th,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
23,268525,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24,195808,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
38,245090,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
36,97136,13,0,0,40,State-gov,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
27,420054,9,9562,0,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,>50K
31,139455,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,Cuba,<=50K
39,114055,13,0,0,40,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
59,66356,4,4865,0,40,Private,7th-8th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
19,109854,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51,128272,5,0,0,45,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
19,133983,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
