age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
48,141944,9,4386,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
43,167599,7,0,0,25,Private,11th,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
44,139907,10,0,0,50,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
49,155489,10,0,0,65,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,<=50K
28,274679,14,0,0,50,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
38,220237,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,MISSING,>50K
42,185057,9,0,0,35,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,Scotland,<=50K
18,128086,8,0,0,18,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34,92682,9,4865,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
64,159938,9,2635,0,24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Italy,<=50K
41,392167,6,0,0,48,Private,10th,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
43,40024,7,0,0,42,Private,11th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
76,33213,14,0,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,MISSING,>50K
50,41890,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,29115,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
40,223277,13,0,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
21,344492,10,0,0,30,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28,192384,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24,32311,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
19,117444,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
42,157425,13,0,0,45,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
41,102085,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
26,211695,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
23,174754,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
23,237044,9,0,0,12,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
21,479482,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
52,193116,6,0,0,45,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
41,235951,15,0,0,50,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,112840,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18,36348,10,0,0,48,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
33,202366,9,0,0,32,MISSING,HS-grad,Divorced,MISSING,Unmarried,White,Female,United-States,<=50K
20,211293,10,0,0,14,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
20,334113,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
67,190340,7,0,0,40,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
38,212048,15,0,0,30,MISSING,Prof-school,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
45,196584,11,0,1564,40,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
35,112077,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
20,84726,10,0,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
42,37869,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,269318,13,5178,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
25,133373,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26,321629,9,0,0,16,MISSING,HS-grad,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
42,113147,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
31,226494,13,0,0,45,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
71,77253,9,0,0,17,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
50,273536,4,0,0,49,Private,7th-8th,Married-civ-spouse,Sales,Husband,Other,Male,Dominican-Republic,<=50K
28,194472,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,210525,10,0,0,20,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
35,306678,9,2885,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22,232742,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
20,182661,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
53,195922,14,0,0,40,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31,150309,13,0,0,70,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41,27187,11,0,2415,12,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
47,374580,9,0,0,52,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
68,339168,13,0,0,30,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,175406,14,0,0,30,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
25,159909,11,0,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,189759,14,0,0,40,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33,236396,9,0,0,35,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
51,311569,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
33,206609,9,0,0,50,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47,97883,13,25236,0,35,Private,Bachelors,Widowed,Priv-house-serv,Unmarried,White,Female,United-States,>50K
46,55377,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
25,362912,10,0,0,50,Private,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
62,407669,4,0,0,35,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
34,30497,13,15024,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,38645,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
31,197672,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
56,258752,13,0,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
79,120707,16,20051,0,35,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,El-Salvador,>50K
68,124686,4,0,0,10,Private,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
17,271837,10,0,0,16,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,203628,13,0,0,45,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,254291,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,137192,13,0,0,50,Private,Bachelors,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,United-States,<=50K
48,245948,9,2174,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
29,255817,3,0,0,40,Private,5th-6th,Never-married,Other-service,Other-relative,White,Female,El-Salvador,<=50K
31,352465,10,15024,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,26987,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
20,158206,10,0,0,30,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,295799,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,98515,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
20,241752,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,160035,9,3908,0,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,53738,10,0,0,60,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
24,282202,9,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,El-Salvador,<=50K
39,218490,13,0,1848,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
64,137205,11,0,0,48,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,102729,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
37,362062,15,99999,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,256671,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
48,125421,14,0,0,40,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,>50K
55,143949,14,3103,0,45,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
66,236879,1,0,0,40,Private,Preschool,Widowed,Priv-house-serv,Other-relative,White,Female,Guatemala,<=50K
48,199735,13,0,0,44,Private,Bachelors,Divorced,Priv-house-serv,Not-in-family,White,Female,Germany,<=50K
30,115040,9,0,0,25,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
30,123397,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
28,230743,12,0,0,40,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
62,24515,5,0,0,40,Private,9th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
53,141388,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
28,221366,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,196373,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,86337,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
48,26490,13,0,0,20,Private,Bachelors,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
42,65950,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
24,653574,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,El-Salvador,<=50K
22,210474,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44,121012,5,0,0,40,Private,9th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,102884,9,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
50,155574,14,7298,0,50,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,202952,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,191175,3,0,2179,50,Self-emp-not-inc,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
39,366757,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,595461,4,0,0,40,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,Mexico,<=50K
33,137184,12,0,0,50,Federal-gov,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
27,219371,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
29,162312,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,Other,Male,United-States,<=50K
43,105936,11,13550,0,40,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
64,173754,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
37,107737,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,155320,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
39,115289,10,0,1380,70,Private,Some-college,Divorced,Sales,Own-child,White,Male,United-States,<=50K
27,146764,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
62,257277,9,0,0,38,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54,158948,9,0,0,15,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
37,61778,13,0,0,30,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
58,430005,6,0,0,50,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
35,216256,11,0,0,60,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
56,48102,10,0,1977,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
19,214935,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
50,186565,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20,266467,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,24395,9,0,0,30,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
68,211287,14,0,2392,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,95909,7,0,0,12,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
22,33087,9,0,0,45,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,119411,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37,190987,10,7298,0,40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
51,175339,13,0,0,47,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39,46028,10,0,0,60,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
55,368797,14,0,1977,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,133692,13,0,0,40,Local-gov,Bachelors,Divorced,Protective-serv,Unmarried,White,Female,United-States,<=50K
24,145964,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,United-States,>50K
51,189183,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22,201799,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
55,181220,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26,425092,14,2174,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
27,106935,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,332931,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
53,152373,10,0,0,48,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
42,200187,11,0,0,32,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
18,469921,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
18,276864,10,0,1602,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
20,197997,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
29,376302,11,0,0,35,Local-gov,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,Nicaragua,>50K
41,253060,13,7688,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30,204374,13,0,1741,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27,604045,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35,250504,9,0,0,60,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
42,115932,13,0,0,40,Federal-gov,Bachelors,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
57,254949,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,54932,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,347934,9,0,0,30,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
50,259377,14,15024,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
42,366180,10,0,0,55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,118793,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
32,290964,13,0,1590,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
24,100345,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
46,154940,10,0,0,40,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
41,182303,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36,188571,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
