age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
38,111499,15,0,0,50,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
37,125933,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
20,132053,10,0,0,2,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
28,263600,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
36,298717,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,153546,11,0,0,36,Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
33,122220,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
22,32921,10,0,0,20,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
52,117295,2,0,0,50,Private,1st-4th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,113436,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
37,259846,11,3471,0,40,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44,164043,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32,154087,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49,204057,12,0,0,40,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
37,176967,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,284317,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23,185554,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
24,117167,10,0,0,53,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
28,340408,10,0,0,46,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
29,143582,9,0,0,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,Vietnam,<=50K
23,273206,13,0,0,23,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35,38245,10,0,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,205950,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
30,186932,13,0,0,70,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
59,117299,9,0,1887,40,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
49,357540,9,0,0,25,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31,209101,15,0,0,25,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,112181,11,0,1902,32,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
25,25386,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
47,219632,3,0,0,40,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
61,159046,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35,147258,10,0,1974,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
27,189462,14,0,1504,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
40,169878,12,0,0,40,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
38,198170,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
48,191277,11,0,0,50,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45,107787,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,<=50K
29,133136,8,0,0,40,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
44,197344,9,0,0,50,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
49,101825,14,0,1977,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
48,146268,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40,201495,13,0,0,45,Private,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
28,403671,9,0,0,40,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,Mexico,<=50K
55,229029,13,15024,0,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,119793,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
23,122272,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
22,180052,10,0,0,10,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
90,313986,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
58,329793,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,168906,12,0,0,35,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
42,341638,7,0,0,40,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51,87205,13,7688,0,20,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
51,90363,10,15024,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
21,278391,10,0,0,16,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
21,189888,12,0,0,55,MISSING,Assoc-acdm,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
63,181929,9,0,0,50,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Male,United-States,>50K
53,139671,13,0,1902,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48,209057,13,0,0,50,Self-emp-not-inc,Bachelors,Married-spouse-absent,Sales,Own-child,White,Male,United-States,>50K
25,34307,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
41,204410,9,0,1485,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
61,394534,9,0,0,6,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,Black,Male,United-States,<=50K
39,151248,10,0,0,35,Private,Some-college,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
57,237691,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
33,125856,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,57640,9,0,0,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,49092,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,86805,10,7298,0,39,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
34,226443,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
27,405855,5,0,0,40,Private,9th,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
53,102828,9,0,0,35,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,377850,9,0,0,65,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,207940,9,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
42,175515,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,70034,4,0,0,40,Private,7th-8th,Never-married,Adm-clerical,Own-child,White,Male,Portugal,<=50K
47,97419,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Female,United-States,<=50K
17,54257,7,0,0,20,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
48,99096,10,0,1590,38,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,248059,10,0,0,47,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
38,218184,3,0,0,40,Local-gov,5th-6th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
63,50349,9,0,0,34,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
43,108945,13,0,0,48,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
48,154033,9,0,0,52,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
28,185061,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
25,199472,11,0,0,38,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53,147476,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
39,258037,14,0,0,40,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,MISSING,<=50K
21,219137,6,0,0,25,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
33,192256,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
60,224377,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
64,45817,5,0,0,50,MISSING,9th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
54,123592,9,3887,0,35,State-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
34,202729,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
33,137616,14,0,0,35,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
22,303822,6,0,0,40,Private,10th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
29,200381,7,0,0,40,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
36,272950,10,0,0,50,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
28,212563,10,0,0,25,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
55,349910,9,0,0,45,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
29,104256,9,0,0,34,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
51,145714,14,99999,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
39,99270,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,Germany,>50K
52,99682,10,0,0,52,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,Canada,>50K
43,75435,9,0,0,30,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,United-States,<=50K
47,207120,11,0,0,38,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,268661,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,191982,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
30,26543,13,0,0,40,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
40,209833,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
50,44116,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
41,218302,13,0,0,60,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,223811,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
40,153031,14,7298,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61,175032,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
78,135839,9,1086,0,20,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
52,248113,1,0,0,40,MISSING,Preschool,Married-spouse-absent,MISSING,Other-relative,White,Male,Mexico,<=50K
59,348430,13,0,1902,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41,193459,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,155222,10,0,0,28,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
68,67791,10,0,0,40,Private,Some-college,Widowed,Sales,Not-in-family,White,Male,United-States,<=50K
27,167737,10,0,0,48,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
48,296066,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
26,199600,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
41,207685,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
25,306666,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,United-States,<=50K
45,270842,14,0,0,50,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
53,88506,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36,185325,9,0,0,37,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28,66434,6,0,0,15,Private,10th,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
59,182836,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
27,160731,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,164231,7,0,0,35,Private,11th,Separated,Prof-specialty,Own-child,White,Male,United-States,<=50K
46,215943,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
42,248356,9,0,0,40,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
45,170099,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45,190482,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
48,69586,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
24,556660,9,4101,0,50,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Male,United-States,<=50K
51,161838,11,0,0,57,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,178478,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,68729,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
33,54782,13,0,1579,42,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
65,420277,10,0,0,40,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
29,67218,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,259505,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
19,284652,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
43,115005,9,0,0,40,State-gov,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
40,146653,13,0,0,20,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
21,211601,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
42,138662,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Own-child,White,Female,United-States,<=50K
24,154571,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
22,62507,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
66,141085,9,0,0,8,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
55,185195,13,0,0,99,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
30,46712,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
48,96854,10,0,0,30,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
59,75804,9,0,0,65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
32,151773,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,176467,5,0,0,20,Private,9th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
21,117606,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
57,42298,14,15024,0,40,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
21,242736,12,0,0,40,MISSING,Assoc-acdm,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
53,346871,9,4787,0,46,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
38,379485,12,0,0,45,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
46,190729,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
19,63434,10,0,0,35,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
33,176185,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,106014,10,0,0,60,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,130126,13,0,1977,40,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,169324,9,0,0,45,Private,HS-grad,Separated,Other-service,Not-in-family,Black,Female,Jamaica,<=50K
34,55921,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
33,120201,9,0,0,65,Private,HS-grad,Divorced,Adm-clerical,Own-child,Other,Female,United-States,<=50K
